2024-03-07 16:28:33,979 - root - INFO - Loading ...
2024-03-07 16:28:33,979 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:28:33,979 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:28:33,994 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:28:33,994 - root - INFO - File duration: 79500 sec
2024-03-07 16:28:33,995 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:28:34,209 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:28:34,209 - root - INFO - Select channel samples: 7950000
2024-03-07 16:28:34,209 - root - INFO - Sample rate: 100.0
2024-03-07 16:31:06,315 - root - INFO - Loading ...
2024-03-07 16:31:06,315 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:31:06,315 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:31:06,316 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:31:06,316 - root - INFO - File duration: 79500 sec
2024-03-07 16:31:06,317 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:31:06,449 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:31:06,449 - root - INFO - Select channel samples: 7950000
2024-03-07 16:31:06,449 - root - INFO - Sample rate: 100.0
2024-03-07 16:32:11,420 - root - INFO - Loading ...
2024-03-07 16:32:11,420 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:32:11,420 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:32:11,421 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:32:11,421 - root - INFO - File duration: 79500 sec
2024-03-07 16:32:11,421 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:32:11,550 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:32:11,550 - root - INFO - Select channel samples: 7950000
2024-03-07 16:32:11,551 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,348 - root - INFO - Loading ...
2024-03-07 16:33:00,348 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:33:00,348 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:33:00,349 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:33:00,349 - root - INFO - File duration: 79500 sec
2024-03-07 16:33:00,350 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:00,481 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:00,481 - root - INFO - Select channel samples: 7950000
2024-03-07 16:33:00,481 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,482 - root - INFO - Include onset:0, duration:30630, label:0 (Sleep stage W)
2024-03-07 16:33:00,637 - root - INFO - Include onset:34350, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:34380, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,637 - root - INFO - Include onset:34410, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,637 - root - INFO - Include onset:34470, duration:1320, label:4 (Sleep stage R)
2024-03-07 16:33:00,637 - root - INFO - Include onset:35790, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:35880, duration:60, label:4 (Sleep stage R)
2024-03-07 16:33:00,637 - root - INFO - Include onset:35940, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36150, duration:90, label:4 (Sleep stage R)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36240, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36540, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36570, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36630, duration:270, label:0 (Sleep stage W)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36900, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,637 - root - INFO - Include onset:36960, duration:150, label:0 (Sleep stage W)
2024-03-07 16:33:00,637 - root - INFO - Include onset:37110, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,637 - root - INFO - Include onset:37140, duration:1020, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:38160, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,637 - root - INFO - Include onset:38190, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,637 - root - INFO - Include onset:38220, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38310, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38340, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38430, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38490, duration:330, label:3 (Sleep stage 3)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38820, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38850, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,638 - root - INFO - Include onset:38910, duration:390, label:3 (Sleep stage 4)
2024-03-07 16:33:00,638 - root - INFO - Include onset:39300, duration:570, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:39870, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,638 - root - INFO - Include onset:39900, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:39990, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40020, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40050, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40080, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40170, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40200, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40230, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40440, duration:480, label:4 (Sleep stage R)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40920, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,638 - root - INFO - Include onset:40980, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:41010, duration:270, label:2 (Sleep stage 2)
2024-03-07 16:33:00,638 - root - INFO - Include onset:41280, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,638 - root - INFO - Include onset:41310, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:41370, duration:600, label:0 (Sleep stage W)
2024-03-07 16:33:00,638 - root - INFO - Include onset:41970, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,638 - root - INFO - Include onset:42000, duration:210, label:0 (Sleep stage W)
2024-03-07 16:33:00,639 - root - INFO - Include onset:42210, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:42300, duration:990, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:43290, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,639 - root - INFO - Include onset:43320, duration:510, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:43830, duration:180, label:3 (Sleep stage 3)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44010, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44130, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44220, duration:240, label:3 (Sleep stage 4)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44460, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44490, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44610, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44670, duration:180, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44850, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44880, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44910, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:44940, duration:450, label:4 (Sleep stage R)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45390, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45450, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45630, duration:60, label:4 (Sleep stage R)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45690, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45720, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:45780, duration:1050, label:4 (Sleep stage R)
2024-03-07 16:33:00,639 - root - INFO - Include onset:46830, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,639 - root - INFO - Include onset:46860, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:00,639 - root - INFO - Include onset:46980, duration:150, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:47130, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:47220, duration:630, label:4 (Sleep stage R)
2024-03-07 16:33:00,640 - root - INFO - Include onset:47850, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:47910, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:47970, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:48000, duration:570, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:48570, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,640 - root - INFO - Include onset:48600, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:48630, duration:600, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:49230, duration:210, label:3 (Sleep stage 3)
2024-03-07 16:33:00,640 - root - INFO - Include onset:49440, duration:1890, label:3 (Sleep stage 4)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51330, duration:150, label:3 (Sleep stage 3)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51480, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51540, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51600, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51660, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:51780, duration:1080, label:4 (Sleep stage R)
2024-03-07 16:33:00,640 - root - INFO - Include onset:52860, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:52890, duration:360, label:4 (Sleep stage R)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53250, duration:90, label:0 (Sleep stage W)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53340, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53400, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53520, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53550, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53610, duration:150, label:2 (Sleep stage 2)
2024-03-07 16:33:00,640 - root - INFO - Include onset:53760, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,641 - root - INFO - Include onset:53790, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,641 - root - INFO - Include onset:53820, duration:1830, label:2 (Sleep stage 2)
2024-03-07 16:33:00,641 - root - INFO - Include onset:55650, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,641 - root - INFO - Include onset:55680, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,641 - root - INFO - Include onset:55710, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:00,641 - root - INFO - Include onset:55920, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,641 - root - INFO - Include onset:55950, duration:360, label:2 (Sleep stage 2)
2024-03-07 16:33:00,641 - root - INFO - Include onset:56310, duration:28590, label:0 (Sleep stage W)
2024-03-07 16:33:00,641 - root - INFO - Include onset:84900, duration:1500, label:6 (Sleep stage ?)
2024-03-07 16:33:00,654 - root - INFO - Data before selection: (2830, 3000), (2830,)
2024-03-07 16:33:00,658 - root - INFO - Data after selection: (1128, 3000), (1128,)
2024-03-07 16:33:00,658 - root - INFO - Remove irrelavant stages
2024-03-07 16:33:00,658 - root - INFO -   Movement: (1) [127]
2024-03-07 16:33:00,658 - root - INFO -   Unknown: (0) []
2024-03-07 16:33:00,658 - root - INFO -   Remove: (1) [127]
2024-03-07 16:33:00,658 - root - INFO -   Data before removal: (1128, 3000), (1128,)
2024-03-07 16:33:00,662 - root - INFO -   Data after removal: (1127, 3000), (1127,)
2024-03-07 16:33:00,681 - root - INFO - 
=======================================

2024-03-07 16:33:00,681 - root - INFO - Loading ...
2024-03-07 16:33:00,681 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4011E0-PSG.edf
2024-03-07 16:33:00,681 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4011EH-Hypnogram.edf
2024-03-07 16:33:00,694 - root - INFO - Start datetime: 1989-03-29 16:49:00
2024-03-07 16:33:00,694 - root - INFO - File duration: 84060 sec
2024-03-07 16:33:00,694 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:00,898 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:00,898 - root - INFO - Select channel samples: 8406000
2024-03-07 16:33:00,898 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,899 - root - INFO - Include onset:0, duration:21540, label:0 (Sleep stage W)
2024-03-07 16:33:00,899 - root - INFO - Include onset:21540, duration:360, label:1 (Sleep stage 1)
2024-03-07 16:33:00,899 - root - INFO - Include onset:21900, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,899 - root - INFO - Include onset:21960, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,899 - root - INFO - Include onset:22020, duration:180, label:2 (Sleep stage 2)
2024-03-07 16:33:00,899 - root - INFO - Include onset:22200, duration:510, label:1 (Sleep stage 1)
2024-03-07 16:33:00,899 - root - INFO - Include onset:22710, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,899 - root - INFO - Include onset:22740, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:00,899 - root - INFO - Include onset:22890, duration:180, label:2 (Sleep stage 2)
2024-03-07 16:33:00,899 - root - INFO - Include onset:23070, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:00,899 - root - INFO - Include onset:23280, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,900 - root - INFO - Include onset:23340, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:00,900 - root - INFO - Include onset:23520, duration:360, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:23880, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:23910, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:24030, duration:690, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:24720, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:24750, duration:360, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25110, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25140, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25260, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25290, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25380, duration:60, label:3 (Sleep stage 4)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25440, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25500, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25530, duration:120, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25650, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25680, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25710, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:25800, duration:270, label:0 (Sleep stage W)
2024-03-07 16:33:00,900 - root - INFO - Include onset:26070, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,900 - root - INFO - Include onset:26160, duration:690, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:26850, duration:120, label:0 (Sleep stage W)
2024-03-07 16:33:00,900 - root - INFO - Include onset:26970, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:00,900 - root - INFO - Include onset:27180, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:00,900 - root - INFO - Include onset:27390, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,901 - root - INFO - Include onset:27420, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:27510, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:27810, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:27840, duration:870, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:28710, duration:1650, label:4 (Sleep stage R)
2024-03-07 16:33:00,901 - root - INFO - Include onset:30360, duration:1110, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:31470, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,901 - root - INFO - Include onset:31500, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:31530, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,901 - root - INFO - Include onset:31620, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:31650, duration:570, label:3 (Sleep stage 3)
2024-03-07 16:33:00,901 - root - INFO - Include onset:32220, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,901 - root - INFO - Include onset:32250, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,901 - root - INFO - Include onset:32340, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,901 - root - INFO - Include onset:32370, duration:780, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:33150, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:33180, duration:1050, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:34230, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:34260, duration:1380, label:2 (Sleep stage 2)
2024-03-07 16:33:00,901 - root - INFO - Include onset:35640, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:35670, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,901 - root - INFO - Include onset:35730, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:35820, duration:120, label:0 (Sleep stage W)
2024-03-07 16:33:00,901 - root - INFO - Include onset:35940, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:00,901 - root - INFO - Include onset:36150, duration:390, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36540, duration:90, label:0 (Sleep stage W)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36630, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36690, duration:90, label:0 (Sleep stage W)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36780, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36810, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36840, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,902 - root - INFO - Include onset:36900, duration:120, label:0 (Sleep stage W)
2024-03-07 16:33:00,902 - root - INFO - Include onset:37020, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:00,902 - root - INFO - Include onset:37140, duration:750, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:37890, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,902 - root - INFO - Include onset:37950, duration:600, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:38550, duration:1170, label:4 (Sleep stage R)
2024-03-07 16:33:00,902 - root - INFO - Include onset:39720, duration:1320, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41040, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41100, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41220, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41250, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41280, duration:90, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41370, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41430, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41490, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41610, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41670, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41730, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,902 - root - INFO - Include onset:41760, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:41790, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:00,903 - root - INFO - Include onset:41820, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:41880, duration:180, label:3 (Sleep stage 3)
2024-03-07 16:33:00,903 - root - INFO - Include onset:42060, duration:30, label:3 (Sleep stage 4)
2024-03-07 16:33:00,903 - root - INFO - Include onset:42090, duration:60, label:3 (Sleep stage 3)
2024-03-07 16:33:00,903 - root - INFO - Include onset:42150, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:42180, duration:1230, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:43410, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:43470, duration:330, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:43800, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:43860, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44160, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44220, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44340, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44430, duration:180, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44610, duration:30, label:4 (Sleep stage R)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44640, duration:270, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44910, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44940, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:44970, duration:240, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:45210, duration:210, label:4 (Sleep stage R)
2024-03-07 16:33:00,903 - root - INFO - Include onset:45420, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:45480, duration:1080, label:4 (Sleep stage R)
2024-03-07 16:33:00,903 - root - INFO - Include onset:46560, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,903 - root - INFO - Include onset:46590, duration:90, label:4 (Sleep stage R)
2024-03-07 16:33:00,903 - root - INFO - Include onset:46680, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:00,903 - root - INFO - Include onset:46740, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,904 - root - INFO - Include onset:46800, duration:690, label:2 (Sleep stage 2)
2024-03-07 16:33:00,904 - root - INFO - Include onset:47490, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,904 - root - INFO - Include onset:47550, duration:240, label:2 (Sleep stage 2)
2024-03-07 16:33:00,904 - root - INFO - Include onset:47790, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:00,904 - root - INFO - Include onset:47850, duration:1020, label:2 (Sleep stage 2)
2024-03-07 16:33:00,904 - root - INFO - Include onset:48870, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:00,904 - root - INFO - Include onset:48930, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,904 - root - INFO - Include onset:48960, duration:1170, label:2 (Sleep stage 2)
2024-03-07 16:33:00,904 - root - INFO - Include onset:50130, duration:390, label:4 (Sleep stage R)
2024-03-07 16:33:00,904 - root - INFO - Include onset:50520, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:00,904 - root - INFO - Include onset:50550, duration:480, label:4 (Sleep stage R)
2024-03-07 16:33:00,904 - root - INFO - Include onset:51030, duration:33030, label:0 (Sleep stage W)
2024-03-07 16:33:00,904 - root - INFO - Include onset:84060, duration:2340, label:6 (Sleep stage ?)
